0	m19973/700/CCS
0	m38077/700/CCS
0	m18274/700/CCS
0	m49821/700/CCS
0	m18653/700/CCS
0	m31522/700/CCS
0	m22633/700/CCS
0	m4981/700/CCS
0	m20779/700/CCS
0	m42576/700/CCS
0	m16029/700/CCS
0	m18757/700/CCS
0	m8267/700/CCS
0	m8467/700/CCS
0	m29315/700/CCS
0	m18205/700/CCS
0	m127/700/CCS
0	m35217/700/CCS
0	m5801/700/CCS
0	m39430/700/CCS
0	m39346/700/CCS
0	m31277/700/CCS
0	m23020/700/CCS
0	m40700/700/CCS
0	m12488/700/CCS
0	m5348/700/CCS
0	m5910/700/CCS
0	m6610/700/CCS
0	m33905/700/CCS
0	m42549/700/CCS
0	m6269/700/CCS
0	m46618/700/CCS
0	m6312/700/CCS
0	m12453/700/CCS
0	m15272/700/CCS
0	m4087/700/CCS
0	m37725/700/CCS
0	m27984/700/CCS
0	m5205/700/CCS
0	m10691/700/CCS
0	m11568/700/CCS
0	m11177/700/CCS
0	m47957/700/CCS
0	m16753/700/CCS
0	m203/700/CCS
0	m32469/700/CCS
0	m44725/700/CCS
0	m29743/700/CCS
0	m35674/700/CCS
0	m36106/700/CCS
0	m38825/700/CCS
0	m17148/700/CCS
0	m6699/700/CCS
0	m23534/700/CCS
0	m46907/700/CCS
0	m20149/700/CCS
0	m29459/700/CCS
0	m4465/700/CCS
0	m14358/700/CCS
0	m43910/700/CCS
0	m8878/700/CCS
0	m17915/700/CCS
0	m11098/700/CCS
0	m25291/700/CCS
0	m20616/700/CCS
0	m41646/700/CCS
0	m4525/700/CCS
0	m40193/700/CCS
0	m7283/700/CCS
0	m41823/700/CCS
0	m33862/700/CCS
0	m42350/700/CCS
0	m15249/700/CCS
0	m35568/700/CCS
0	m27515/700/CCS
0	m44964/700/CCS
0	m5618/700/CCS
0	m13184/700/CCS
0	m21178/700/CCS
0	m41461/700/CCS
0	m35566/700/CCS
0	m19560/700/CCS
0	m27345/700/CCS
0	m8913/700/CCS
0	m26451/700/CCS
0	m49665/700/CCS
0	m2733/700/CCS
0	m30969/700/CCS
0	m32700/700/CCS
0	m29526/700/CCS
0	m41483/700/CCS
0	m24171/700/CCS
0	m11622/700/CCS
0	m28151/700/CCS
0	m24813/700/CCS
0	m48852/700/CCS
0	m21489/700/CCS
0	m25752/700/CCS
0	m32465/700/CCS
0	m43928/700/CCS
0	m49189/700/CCS
0	m41383/700/CCS
0	m12506/700/CCS
0	m20028/700/CCS
0	m30319/700/CCS
0	m26948/700/CCS
0	m16851/700/CCS
0	m28056/700/CCS
0	m33898/700/CCS
0	m49938/700/CCS
0	m24414/700/CCS
0	m11285/700/CCS
0	m19831/700/CCS
0	m35593/700/CCS
0	m32328/700/CCS
0	m393/700/CCS
0	m41648/700/CCS
0	m48893/700/CCS
0	m25271/700/CCS
0	m2395/700/CCS
0	m29329/700/CCS
0	m47583/700/CCS
0	m41147/700/CCS
0	m14069/700/CCS
0	m9256/700/CCS
0	m45683/700/CCS
0	m22426/700/CCS
0	m38711/700/CCS
0	m3153/700/CCS
0	m2046/700/CCS
0	m40869/700/CCS
0	m1333/700/CCS
0	m42384/700/CCS
0	m24980/700/CCS
0	m31108/700/CCS
0	m24274/700/CCS
0	m35636/700/CCS
0	m2304/700/CCS
0	m39387/700/CCS
0	m12804/700/CCS
0	m44470/700/CCS
0	m26879/700/CCS
0	m24820/700/CCS
0	m20435/700/CCS
0	m33073/700/CCS
0	m31091/700/CCS
0	m28074/700/CCS
0	m10958/700/CCS
0	m16506/700/CCS
0	m43743/700/CCS
0	m21232/700/CCS
0	m24163/700/CCS
0	m40431/700/CCS
0	m2079/700/CCS
0	m3995/700/CCS
0	m9961/700/CCS
0	m13794/700/CCS
0	m5379/700/CCS
0	m260/700/CCS
0	m34759/700/CCS
0	m13853/700/CCS
0	m41539/700/CCS
0	m27604/700/CCS
0	m40279/700/CCS
0	m32588/700/CCS
0	m33004/700/CCS
0	m29117/700/CCS
0	m47398/700/CCS
0	m20093/700/CCS
0	m40815/700/CCS
0	m12733/700/CCS
0	m44034/700/CCS
0	m37208/700/CCS
0	m7146/700/CCS
0	m16792/700/CCS
0	m8139/700/CCS
0	m2451/700/CCS
0	m39302/700/CCS
0	m37690/700/CCS
0	m5739/700/CCS
0	m45543/700/CCS
0	m20012/700/CCS
0	m32960/700/CCS
0	m8082/700/CCS
0	m47667/700/CCS
0	m22078/700/CCS
0	m7048/700/CCS
0	m17146/700/CCS
0	m29105/700/CCS
0	m43811/700/CCS
0	m7132/700/CCS
0	m8409/700/CCS
0	m21263/700/CCS
0	m41877/700/CCS
0	m28002/700/CCS
0	m41610/700/CCS
0	m38468/700/CCS
0	m7215/700/CCS
0	m33475/700/CCS
0	m15530/700/CCS
0	m47413/700/CCS
0	m30278/700/CCS
0	m5789/700/CCS
0	m24203/700/CCS
0	m49868/700/CCS
0	m4635/700/CCS
0	m23989/700/CCS
0	m25988/700/CCS
0	m23847/700/CCS
0	m37062/700/CCS
0	m18888/700/CCS
0	m24420/700/CCS
0	m28548/700/CCS
0	m10998/700/CCS
0	m20190/700/CCS
0	m17375/700/CCS
0	m4339/700/CCS
0	m19436/700/CCS
0	m14242/700/CCS
0	m7061/700/CCS
0	m39062/700/CCS
0	m47683/700/CCS
0	m18991/700/CCS
0	m14738/700/CCS
0	m26583/700/CCS
0	m32526/700/CCS
0	m10624/700/CCS
0	m21253/700/CCS
0	m31275/700/CCS
0	m325/700/CCS
0	m32349/700/CCS
0	m43839/700/CCS
0	m43685/700/CCS
0	m18829/700/CCS
0	m36784/700/CCS
0	m44643/700/CCS
0	m15408/700/CCS
0	m13176/700/CCS
0	m23086/700/CCS
0	m42695/700/CCS
0	m46064/700/CCS
0	m37755/700/CCS
0	m49894/700/CCS
0	m35285/700/CCS
0	m16307/700/CCS
0	m7313/700/CCS
0	m1151/700/CCS
0	m35377/700/CCS
0	m24623/700/CCS
0	m19415/700/CCS
0	m46755/700/CCS
0	m35926/700/CCS
0	m10133/700/CCS
0	m22358/700/CCS
0	m22620/700/CCS
0	m19809/700/CCS
0	m8794/700/CCS
0	m14431/700/CCS
0	m46022/700/CCS
0	m33102/700/CCS
0	m22031/700/CCS
0	m11231/700/CCS
0	m31403/700/CCS
0	m47561/700/CCS
0	m6130/700/CCS
0	m16375/700/CCS
0	m30379/700/CCS
0	m1365/700/CCS
0	m8308/700/CCS
0	m11325/700/CCS
0	m8797/700/CCS
0	m14163/700/CCS
0	m32896/700/CCS
0	m24955/700/CCS
0	m40972/700/CCS
0	m1831/700/CCS
0	m4591/700/CCS
0	m6099/700/CCS
0	m26417/700/CCS
0	m30553/700/CCS
0	m6048/700/CCS
0	m6055/700/CCS
0	m49864/700/CCS
0	m20397/700/CCS
0	m34327/700/CCS
0	m31159/700/CCS
0	m15728/700/CCS
0	m48652/700/CCS
0	m28863/700/CCS
0	m45396/700/CCS
0	m32720/700/CCS
0	m34866/700/CCS
0	m1339/700/CCS
0	m9553/700/CCS
0	m3932/700/CCS
0	m17766/700/CCS
0	m5319/700/CCS
0	m5765/700/CCS
0	m10942/700/CCS
0	m42720/700/CCS
0	m15465/700/CCS
0	m30107/700/CCS
0	m10027/700/CCS
0	m11810/700/CCS
0	m31614/700/CCS
0	m33724/700/CCS
0	m13584/700/CCS
0	m1959/700/CCS
0	m11307/700/CCS
0	m36459/700/CCS
0	m31154/700/CCS
0	m37312/700/CCS
0	m19423/700/CCS
0	m2686/700/CCS
0	m44694/700/CCS
0	m5596/700/CCS
0	m12479/700/CCS
0	m24863/700/CCS
0	m29574/700/CCS
0	m6801/700/CCS
0	m20619/700/CCS
0	m20765/700/CCS
0	m44735/700/CCS
0	m34277/700/CCS
0	m34725/700/CCS
0	m18223/700/CCS
0	m40570/700/CCS
0	m18097/700/CCS
0	m32887/700/CCS
0	m46557/700/CCS
0	m31963/700/CCS
0	m40728/700/CCS
0	m30930/700/CCS
0	m29075/700/CCS
0	m18883/700/CCS
0	m37861/700/CCS
0	m23620/700/CCS
0	m40048/700/CCS
0	m33019/700/CCS
0	m43815/700/CCS
0	m33860/700/CCS
0	m10088/700/CCS
0	m16883/700/CCS
0	m41175/700/CCS
0	m39152/700/CCS
0	m28572/700/CCS
0	m12935/700/CCS
0	m15967/700/CCS
0	m34944/700/CCS
0	m10462/700/CCS
0	m24331/700/CCS
0	m7307/700/CCS
0	m2010/700/CCS
0	m31921/700/CCS
0	m43541/700/CCS
0	m37242/700/CCS
0	m15638/700/CCS
0	m9829/700/CCS
0	m49782/700/CCS
0	m28916/700/CCS
0	m7178/700/CCS
0	m16208/700/CCS
0	m4698/700/CCS
0	m45541/700/CCS
0	m40876/700/CCS
0	m3241/700/CCS
0	m9594/700/CCS
0	m30069/700/CCS
0	m19224/700/CCS
1	m13361/700/CCS
1	m7560/700/CCS
1	m39422/700/CCS
1	m8228/700/CCS
1	m10157/700/CCS
1	m11021/700/CCS
1	m27428/700/CCS
1	m3651/700/CCS
1	m10154/700/CCS
1	m39120/700/CCS
1	m11252/700/CCS
1	m15244/700/CCS
1	m24586/700/CCS
1	m49573/700/CCS
1	m44401/700/CCS
1	m48780/700/CCS
1	m44021/700/CCS
1	m45317/700/CCS
1	m7853/700/CCS
1	m3373/700/CCS
1	m23048/700/CCS
1	m42045/700/CCS
1	m28959/700/CCS
1	m41237/700/CCS
1	m3229/700/CCS
1	m25568/700/CCS
1	m3755/700/CCS
1	m27346/700/CCS
1	m39676/700/CCS
1	m49251/700/CCS
1	m8604/700/CCS
1	m8458/700/CCS
1	m33535/700/CCS
1	m15262/700/CCS
1	m49615/700/CCS
1	m34863/700/CCS
1	m21321/700/CCS
1	m26993/700/CCS
1	m44862/700/CCS
1	m33122/700/CCS
1	m8722/700/CCS
1	m41636/700/CCS
1	m40480/700/CCS
1	m41248/700/CCS
1	m33538/700/CCS
1	m44621/700/CCS
1	m27974/700/CCS
1	m21726/700/CCS
1	m18993/700/CCS
1	m2881/700/CCS
1	m49146/700/CCS
1	m62/700/CCS
1	m36763/700/CCS
1	m35190/700/CCS
1	m35740/700/CCS
1	m36643/700/CCS
1	m3552/700/CCS
1	m45451/700/CCS
1	m1868/700/CCS
1	m4985/700/CCS
1	m2055/700/CCS
1	m29672/700/CCS
1	m29550/700/CCS
1	m27015/700/CCS
1	m13733/700/CCS
1	m9164/700/CCS
1	m45961/700/CCS
1	m35582/700/CCS
1	m25914/700/CCS
1	m28785/700/CCS
1	m41389/700/CCS
1	m47017/700/CCS
1	m8592/700/CCS
1	m10951/700/CCS
1	m20950/700/CCS
1	m46212/700/CCS
1	m8384/700/CCS
1	m36545/700/CCS
1	m43258/700/CCS
1	m9383/700/CCS
1	m49346/700/CCS
1	m16236/700/CCS
1	m46546/700/CCS
1	m25382/700/CCS
1	m24074/700/CCS
1	m22243/700/CCS
1	m10451/700/CCS
1	m23483/700/CCS
1	m10110/700/CCS
1	m12724/700/CCS
1	m40159/700/CCS
1	m49487/700/CCS
1	m34100/700/CCS
1	m21475/700/CCS
1	m28860/700/CCS
1	m29051/700/CCS
1	m28846/700/CCS
1	m3326/700/CCS
1	m11716/700/CCS
1	m35459/700/CCS
1	m5541/700/CCS
1	m35558/700/CCS
1	m21632/700/CCS
1	m26646/700/CCS
1	m37455/700/CCS
1	m7838/700/CCS
1	m49546/700/CCS
1	m36807/700/CCS
1	m8906/700/CCS
1	m46859/700/CCS
1	m8130/700/CCS
1	m13367/700/CCS
1	m11085/700/CCS
1	m32115/700/CCS
1	m40303/700/CCS
1	m48905/700/CCS
1	m5964/700/CCS
1	m7460/700/CCS
1	m4616/700/CCS
1	m29026/700/CCS
1	m42785/700/CCS
1	m45716/700/CCS
1	m4945/700/CCS
1	m37372/700/CCS
1	m48934/700/CCS
1	m2026/700/CCS
1	m16200/700/CCS
1	m47497/700/CCS
1	m12824/700/CCS
1	m48203/700/CCS
1	m4506/700/CCS
1	m40886/700/CCS
1	m37973/700/CCS
1	m3659/700/CCS
1	m26850/700/CCS
1	m20952/700/CCS
1	m18191/700/CCS
1	m49332/700/CCS
1	m19236/700/CCS
1	m10341/700/CCS
1	m903/700/CCS
1	m36336/700/CCS
1	m34449/700/CCS
1	m45452/700/CCS
1	m8190/700/CCS
1	m35322/700/CCS
1	m13345/700/CCS
1	m36962/700/CCS
1	m3489/700/CCS
1	m6293/700/CCS
1	m400/700/CCS
1	m12037/700/CCS
1	m12293/700/CCS
1	m17848/700/CCS
1	m49952/700/CCS
1	m10568/700/CCS
1	m22187/700/CCS
1	m957/700/CCS
1	m13394/700/CCS
1	m45610/700/CCS
1	m17073/700/CCS
1	m20535/700/CCS
1	m21120/700/CCS
1	m30136/700/CCS
1	m3608/700/CCS
1	m46484/700/CCS
1	m29386/700/CCS
1	m13972/700/CCS
1	m46265/700/CCS
1	m9599/700/CCS
1	m5539/700/CCS
1	m16656/700/CCS
1	m752/700/CCS
1	m12452/700/CCS
1	m16297/700/CCS
1	m3478/700/CCS
1	m27512/700/CCS
1	m7940/700/CCS
1	m4132/700/CCS
1	m27881/700/CCS
1	m11680/700/CCS
1	m35387/700/CCS
1	m24249/700/CCS
1	m24902/700/CCS
1	m17156/700/CCS
1	m21942/700/CCS
1	m4190/700/CCS
1	m7010/700/CCS
1	m20705/700/CCS
1	m37649/700/CCS
1	m42740/700/CCS
1	m23692/700/CCS
1	m48882/700/CCS
1	m19453/700/CCS
1	m4207/700/CCS
1	m23707/700/CCS
1	m17074/700/CCS
1	m33870/700/CCS
1	m11105/700/CCS
1	m22520/700/CCS
1	m16014/700/CCS
1	m28485/700/CCS
1	m12707/700/CCS
1	m34557/700/CCS
1	m9269/700/CCS
1	m17060/700/CCS
1	m2379/700/CCS
1	m30467/700/CCS
1	m32273/700/CCS
1	m29965/700/CCS
1	m30679/700/CCS
1	m6455/700/CCS
1	m6875/700/CCS
1	m22137/700/CCS
1	m13897/700/CCS
1	m733/700/CCS
1	m4384/700/CCS
1	m26917/700/CCS
1	m43397/700/CCS
1	m21304/700/CCS
1	m29394/700/CCS
1	m48797/700/CCS
1	m28331/700/CCS
1	m40100/700/CCS
1	m18995/700/CCS
1	m256/700/CCS
1	m47899/700/CCS
1	m12478/700/CCS
1	m30584/700/CCS
1	m23057/700/CCS
1	m47040/700/CCS
1	m13192/700/CCS
1	m48714/700/CCS
1	m41763/700/CCS
1	m16115/700/CCS
1	m11528/700/CCS
1	m3227/700/CCS
1	m633/700/CCS
1	m46439/700/CCS
1	m34323/700/CCS
1	m27120/700/CCS
1	m4473/700/CCS
1	m38677/700/CCS
1	m17979/700/CCS
1	m42173/700/CCS
1	m25493/700/CCS
1	m5981/700/CCS
1	m5577/700/CCS
1	m22670/700/CCS
1	m26201/700/CCS
1	m49922/700/CCS
1	m34108/700/CCS
1	m45447/700/CCS
1	m49756/700/CCS
1	m23942/700/CCS
1	m25017/700/CCS
1	m17452/700/CCS
1	m2153/700/CCS
1	m37502/700/CCS
1	m9431/700/CCS
1	m32442/700/CCS
1	m24476/700/CCS
1	m49809/700/CCS
1	m29586/700/CCS
1	m28288/700/CCS
1	m35087/700/CCS
1	m26194/700/CCS
1	m34288/700/CCS
1	m2720/700/CCS
1	m45585/700/CCS
1	m34875/700/CCS
1	m12531/700/CCS
1	m16642/700/CCS
1	m41172/700/CCS
1	m19435/700/CCS
1	m32025/700/CCS
1	m42794/700/CCS
1	m15415/700/CCS
1	m13074/700/CCS
1	m35079/700/CCS
1	m3425/700/CCS
1	m34086/700/CCS
1	m30406/700/CCS
1	m11728/700/CCS
1	m40229/700/CCS
1	m45858/700/CCS
1	m42386/700/CCS
1	m31313/700/CCS
1	m763/700/CCS
1	m16284/700/CCS
1	m48808/700/CCS
1	m40567/700/CCS
1	m36654/700/CCS
1	m46105/700/CCS
1	m22843/700/CCS
1	m16758/700/CCS
1	m19333/700/CCS
1	m6599/700/CCS
1	m30722/700/CCS
1	m47122/700/CCS
1	m13966/700/CCS
1	m25351/700/CCS
1	m39522/700/CCS
1	m8429/700/CCS
1	m22460/700/CCS
1	m20698/700/CCS
1	m31908/700/CCS
1	m31867/700/CCS
1	m43911/700/CCS
1	m18751/700/CCS
1	m46188/700/CCS
1	m39396/700/CCS
1	m3462/700/CCS
1	m18666/700/CCS
1	m17287/700/CCS
1	m390/700/CCS
1	m24949/700/CCS
1	m25627/700/CCS
1	m811/700/CCS
1	m9317/700/CCS
1	m3471/700/CCS
1	m29765/700/CCS
1	m22353/700/CCS
1	m16056/700/CCS
1	m5128/700/CCS
1	m7406/700/CCS
1	m5810/700/CCS
1	m44612/700/CCS
1	m41669/700/CCS
1	m42681/700/CCS
1	m17198/700/CCS
1	m2635/700/CCS
1	m40943/700/CCS
1	m44788/700/CCS
1	m16569/700/CCS
1	m29061/700/CCS
1	m25563/700/CCS
1	m16227/700/CCS
1	m23972/700/CCS
1	m4543/700/CCS
1	m49738/700/CCS
1	m35727/700/CCS
1	m14693/700/CCS
1	m2300/700/CCS
1	m334/700/CCS
1	m47885/700/CCS
1	m6538/700/CCS
1	m23632/700/CCS
1	m19727/700/CCS
1	m21259/700/CCS
1	m38574/700/CCS
1	m43412/700/CCS
1	m6089/700/CCS
1	m23686/700/CCS
1	m30157/700/CCS
1	m37536/700/CCS
1	m43990/700/CCS
1	m31803/700/CCS
1	m43040/700/CCS
1	m29789/700/CCS
1	m32447/700/CCS
1	m31521/700/CCS
1	m981/700/CCS
1	m9008/700/CCS
1	m37100/700/CCS
1	m41222/700/CCS
1	m34505/700/CCS
1	m40979/700/CCS
1	m31419/700/CCS
1	m5218/700/CCS
1	m28503/700/CCS
1	m9711/700/CCS
1	m41033/700/CCS
1	m30680/700/CCS
1	m36234/700/CCS
1	m12446/700/CCS
1	m46012/700/CCS
1	m10286/700/CCS
1	m47837/700/CCS
1	m26628/700/CCS
1	m4555/700/CCS
1	m3572/700/CCS
1	m31933/700/CCS
1	m32013/700/CCS
1	m31369/700/CCS
1	m13630/700/CCS
1	m1818/700/CCS
1	m49093/700/CCS
1	m44106/700/CCS
1	m26676/700/CCS
1	m18286/700/CCS
1	m38956/700/CCS
1	m9779/700/CCS
1	m13801/700/CCS
1	m25197/700/CCS
1	m14669/700/CCS
1	m39169/700/CCS
1	m35630/700/CCS
1	m44080/700/CCS
1	m28068/700/CCS
1	m2417/700/CCS
1	m41595/700/CCS
1	m24776/700/CCS
1	m29479/700/CCS
1	m14464/700/CCS
1	m19873/700/CCS
1	m36663/700/CCS
1	m6418/700/CCS
1	m790/700/CCS
1	m45865/700/CCS
1	m2083/700/CCS
1	m44858/700/CCS
1	m29543/700/CCS
1	m41805/700/CCS
1	m24132/700/CCS
1	m33664/700/CCS
1	m22509/700/CCS
1	m38986/700/CCS
1	m2659/700/CCS
1	m3785/700/CCS
1	m23766/700/CCS
1	m49105/700/CCS
1	m18552/700/CCS
1	m17845/700/CCS
1	m10799/700/CCS
1	m28165/700/CCS
1	m27719/700/CCS
1	m6118/700/CCS
1	m44906/700/CCS
1	m36006/700/CCS
1	m21192/700/CCS
1	m26206/700/CCS
1	m14191/700/CCS
1	m13000/700/CCS
1	m10790/700/CCS
1	m21439/700/CCS
1	m293/700/CCS
1	m20686/700/CCS
1	m3459/700/CCS
1	m33940/700/CCS
1	m9928/700/CCS
1	m24191/700/CCS
1	m15210/700/CCS
1	m31780/700/CCS
1	m7517/700/CCS
1	m17489/700/CCS
1	m37721/700/CCS
1	m17804/700/CCS
1	m49302/700/CCS
1	m34551/700/CCS
1	m28173/700/CCS
1	m15893/700/CCS
1	m12002/700/CCS
1	m9501/700/CCS
1	m4263/700/CCS
1	m1229/700/CCS
1	m35458/700/CCS
1	m45976/700/CCS
1	m44353/700/CCS
1	m13485/700/CCS
1	m2610/700/CCS
1	m18043/700/CCS
1	m44128/700/CCS
1	m34161/700/CCS
1	m46348/700/CCS
1	m23204/700/CCS
1	m776/700/CCS
1	m37547/700/CCS
1	m43386/700/CCS
1	m40449/700/CCS
1	m30041/700/CCS
1	m1334/700/CCS
1	m35155/700/CCS
1	m39076/700/CCS
1	m20168/700/CCS
1	m25789/700/CCS
1	m305/700/CCS
1	m36601/700/CCS
1	m612/700/CCS
1	m4843/700/CCS
1	m40049/700/CCS
1	m13792/700/CCS
1	m3738/700/CCS
1	m24045/700/CCS
1	m24194/700/CCS
1	m7100/700/CCS
1	m39270/700/CCS
1	m13593/700/CCS
1	m18609/700/CCS
1	m19257/700/CCS
1	m8902/700/CCS
1	m5199/700/CCS
1	m2339/700/CCS
1	m15070/700/CCS
1	m576/700/CCS
1	m46714/700/CCS
1	m549/700/CCS
1	m41101/700/CCS
1	m47553/700/CCS
1	m16813/700/CCS
2	m44932/700/CCS
2	m1147/700/CCS
2	m24206/700/CCS
2	m41833/700/CCS
2	m3431/700/CCS
2	m35733/700/CCS
2	m19212/700/CCS
2	m34084/700/CCS
2	m17539/700/CCS
2	m36447/700/CCS
2	m48832/700/CCS
2	m44503/700/CCS
2	m24005/700/CCS
2	m9871/700/CCS
2	m33012/700/CCS
2	m37882/700/CCS
2	m1315/700/CCS
2	m5328/700/CCS
2	m8516/700/CCS
2	m28437/700/CCS
2	m24514/700/CCS
2	m20406/700/CCS
2	m39722/700/CCS
2	m37160/700/CCS
2	m33715/700/CCS
2	m32846/700/CCS
2	m11855/700/CCS
2	m40505/700/CCS
2	m31587/700/CCS
2	m26059/700/CCS
2	m15171/700/CCS
2	m31019/700/CCS
2	m47728/700/CCS
2	m32853/700/CCS
2	m34919/700/CCS
2	m46054/700/CCS
2	m36981/700/CCS
2	m48680/700/CCS
2	m17904/700/CCS
2	m13763/700/CCS
2	m2255/700/CCS
2	m23416/700/CCS
2	m47110/700/CCS
2	m30811/700/CCS
2	m8743/700/CCS
2	m15823/700/CCS
2	m34606/700/CCS
2	m45291/700/CCS
2	m37775/700/CCS
2	m21626/700/CCS
2	m35185/700/CCS
2	m13935/700/CCS
2	m43880/700/CCS
2	m1129/700/CCS
2	m11846/700/CCS
2	m22055/700/CCS
2	m27264/700/CCS
2	m5441/700/CCS
2	m38693/700/CCS
2	m41173/700/CCS
2	m13740/700/CCS
2	m8258/700/CCS
2	m49125/700/CCS
2	m23229/700/CCS
2	m26507/700/CCS
2	m23533/700/CCS
2	m37733/700/CCS
2	m44245/700/CCS
2	m40736/700/CCS
2	m15016/700/CCS
2	m20601/700/CCS
2	m723/700/CCS
2	m889/700/CCS
2	m42206/700/CCS
2	m30109/700/CCS
2	m37420/700/CCS
2	m27218/700/CCS
2	m22512/700/CCS
2	m32751/700/CCS
2	m18876/700/CCS
2	m32151/700/CCS
2	m1007/700/CCS
2	m5905/700/CCS
2	m23814/700/CCS
2	m13628/700/CCS
2	m33906/700/CCS
2	m38721/700/CCS
2	m15544/700/CCS
2	m44813/700/CCS
2	m10232/700/CCS
2	m13153/700/CCS
2	m31467/700/CCS
2	m5487/700/CCS
2	m12910/700/CCS
2	m19626/700/CCS
2	m29001/700/CCS
2	m14037/700/CCS
2	m5946/700/CCS
2	m40814/700/CCS
2	m8444/700/CCS
2	m8513/700/CCS
2	m8081/700/CCS
2	m30176/700/CCS
2	m1513/700/CCS
2	m43678/700/CCS
2	m10805/700/CCS
2	m34604/700/CCS
2	m27629/700/CCS
2	m27977/700/CCS
2	m34070/700/CCS
2	m30367/700/CCS
2	m33134/700/CCS
2	m26543/700/CCS
2	m378/700/CCS
2	m32424/700/CCS
2	m32223/700/CCS
2	m49231/700/CCS
2	m48206/700/CCS
2	m43202/700/CCS
2	m12800/700/CCS
2	m14187/700/CCS
2	m6861/700/CCS
2	m20360/700/CCS
2	m11809/700/CCS
2	m31898/700/CCS
2	m21221/700/CCS
2	m3245/700/CCS
2	m40946/700/CCS
2	m2393/700/CCS
2	m25089/700/CCS
2	m41834/700/CCS
2	m45791/700/CCS
2	m16659/700/CCS
2	m23335/700/CCS
2	m9810/700/CCS
2	m29283/700/CCS
2	m44890/700/CCS
2	m23836/700/CCS
2	m9637/700/CCS
2	m24714/700/CCS
2	m48372/700/CCS
2	m41956/700/CCS
2	m24758/700/CCS
2	m15313/700/CCS
2	m26159/700/CCS
2	m32553/700/CCS
2	m36967/700/CCS
2	m26607/700/CCS
2	m47859/700/CCS
2	m40611/700/CCS
2	m31135/700/CCS
2	m17040/700/CCS
2	m37125/700/CCS
2	m20947/700/CCS
2	m30475/700/CCS
2	m28917/700/CCS
2	m38951/700/CCS
2	m30061/700/CCS
2	m37984/700/CCS
2	m40444/700/CCS
2	m47636/700/CCS
2	m23397/700/CCS
2	m38145/700/CCS
2	m7396/700/CCS
2	m32641/700/CCS
2	m20217/700/CCS
2	m33982/700/CCS
2	m33087/700/CCS
2	m19892/700/CCS
