0	m9725/100/CCS
0	m47449/100/CCS
0	m38891/100/CCS
0	m44861/100/CCS
0	m36160/100/CCS
0	m12193/100/CCS
0	m5718/100/CCS
0	m8978/100/CCS
0	m4584/100/CCS
0	m3762/100/CCS
0	m48156/100/CCS
0	m1424/100/CCS
0	m24271/100/CCS
0	m31881/100/CCS
0	m12538/100/CCS
0	m46081/100/CCS
0	m209/100/CCS
0	m19496/100/CCS
0	m12797/100/CCS
0	m24228/100/CCS
0	m49172/100/CCS
0	m24008/100/CCS
0	m21823/100/CCS
0	m18244/100/CCS
0	m5140/100/CCS
0	m14868/100/CCS
0	m18800/100/CCS
0	m39271/100/CCS
0	m7820/100/CCS
0	m47385/100/CCS
0	m36983/100/CCS
0	m6873/100/CCS
0	m31815/100/CCS
0	m39670/100/CCS
0	m17979/100/CCS
0	m17213/100/CCS
0	m43478/100/CCS
0	m20493/100/CCS
0	m46346/100/CCS
0	m9422/100/CCS
0	m17181/100/CCS
0	m13047/100/CCS
0	m28257/100/CCS
0	m46502/100/CCS
0	m30119/100/CCS
0	m25414/100/CCS
0	m11614/100/CCS
0	m24957/100/CCS
0	m29587/100/CCS
0	m40388/100/CCS
0	m12104/100/CCS
0	m27360/100/CCS
0	m15916/100/CCS
0	m36793/100/CCS
0	m24471/100/CCS
0	m34847/100/CCS
0	m33342/100/CCS
0	m12434/100/CCS
0	m295/100/CCS
0	m18829/100/CCS
0	m37625/100/CCS
0	m20011/100/CCS
0	m32514/100/CCS
0	m45491/100/CCS
0	m31048/100/CCS
0	m35033/100/CCS
0	m16242/100/CCS
0	m17370/100/CCS
0	m27777/100/CCS
0	m36004/100/CCS
0	m29486/100/CCS
0	m23810/100/CCS
0	m44833/100/CCS
0	m32492/100/CCS
0	m9409/100/CCS
0	m39195/100/CCS
0	m1584/100/CCS
0	m41847/100/CCS
0	m34254/100/CCS
0	m3380/100/CCS
0	m118/100/CCS
0	m15881/100/CCS
0	m36009/100/CCS
0	m10254/100/CCS
0	m6236/100/CCS
0	m27931/100/CCS
0	m38659/100/CCS
0	m32289/100/CCS
0	m45995/100/CCS
0	m5545/100/CCS
0	m18914/100/CCS
0	m27299/100/CCS
0	m24497/100/CCS
0	m23293/100/CCS
0	m3033/100/CCS
0	m21124/100/CCS
0	m4518/100/CCS
0	m27558/100/CCS
0	m43085/100/CCS
0	m41223/100/CCS
0	m11893/100/CCS
0	m49471/100/CCS
0	m49199/100/CCS
0	m25215/100/CCS
0	m48102/100/CCS
0	m4975/100/CCS
0	m14065/100/CCS
0	m23195/100/CCS
0	m28941/100/CCS
0	m34499/100/CCS
0	m11619/100/CCS
0	m32830/100/CCS
0	m7893/100/CCS
0	m46649/100/CCS
0	m40944/100/CCS
0	m43237/100/CCS
0	m42763/100/CCS
0	m28335/100/CCS
0	m18933/100/CCS
0	m43321/100/CCS
0	m827/100/CCS
0	m1091/100/CCS
0	m14388/100/CCS
0	m49840/100/CCS
0	m23794/100/CCS
0	m2874/100/CCS
0	m3149/100/CCS
0	m45919/100/CCS
0	m40426/100/CCS
0	m30853/100/CCS
0	m18366/100/CCS
0	m3752/100/CCS
0	m46640/100/CCS
0	m39621/100/CCS
0	m12835/100/CCS
0	m49711/100/CCS
0	m11691/100/CCS
0	m9157/100/CCS
0	m2615/100/CCS
0	m3585/100/CCS
0	m16187/100/CCS
0	m40037/100/CCS
0	m11569/100/CCS
0	m41102/100/CCS
0	m20389/100/CCS
0	m30848/100/CCS
0	m47058/100/CCS
0	m36741/100/CCS
0	m36235/100/CCS
0	m38114/100/CCS
0	m25068/100/CCS
0	m37307/100/CCS
0	m31515/100/CCS
0	m2784/100/CCS
0	m29507/100/CCS
0	m12511/100/CCS
0	m46043/100/CCS
0	m36899/100/CCS
0	m8175/100/CCS
0	m40176/100/CCS
0	m45470/100/CCS
0	m45281/100/CCS
0	m19625/100/CCS
0	m15423/100/CCS
0	m5885/100/CCS
0	m25256/100/CCS
0	m3115/100/CCS
0	m31288/100/CCS
0	m37469/100/CCS
0	m17820/100/CCS
0	m38780/100/CCS
0	m22371/100/CCS
0	m11890/100/CCS
0	m42064/100/CCS
0	m16331/100/CCS
0	m11429/100/CCS
0	m16886/100/CCS
0	m23797/100/CCS
0	m15949/100/CCS
0	m42400/100/CCS
0	m46402/100/CCS
0	m49229/100/CCS
0	m7891/100/CCS
0	m22940/100/CCS
0	m48898/100/CCS
0	m28317/100/CCS
0	m2214/100/CCS
0	m45262/100/CCS
0	m4131/100/CCS
0	m20866/100/CCS
0	m15972/100/CCS
0	m24900/100/CCS
0	m46457/100/CCS
0	m2397/100/CCS
0	m45992/100/CCS
0	m28014/100/CCS
0	m27181/100/CCS
0	m27893/100/CCS
0	m9770/100/CCS
0	m15158/100/CCS
0	m23205/100/CCS
0	m27742/100/CCS
0	m19808/100/CCS
0	m49528/100/CCS
0	m33490/100/CCS
0	m28190/100/CCS
0	m2469/100/CCS
0	m46815/100/CCS
0	m217/100/CCS
0	m35764/100/CCS
0	m11512/100/CCS
0	m35226/100/CCS
0	m9008/100/CCS
0	m2433/100/CCS
0	m16992/100/CCS
0	m5495/100/CCS
0	m9166/100/CCS
0	m4051/100/CCS
0	m6650/100/CCS
0	m17192/100/CCS
0	m4421/100/CCS
0	m20546/100/CCS
0	m40029/100/CCS
0	m12054/100/CCS
0	m48426/100/CCS
0	m5318/100/CCS
0	m18558/100/CCS
0	m11061/100/CCS
0	m168/100/CCS
0	m19893/100/CCS
0	m39446/100/CCS
0	m30983/100/CCS
0	m25447/100/CCS
0	m32397/100/CCS
0	m11000/100/CCS
0	m6465/100/CCS
0	m7259/100/CCS
0	m13077/100/CCS
0	m26042/100/CCS
0	m20628/100/CCS
0	m34114/100/CCS
0	m27959/100/CCS
0	m44406/100/CCS
0	m16885/100/CCS
0	m49103/100/CCS
0	m22382/100/CCS
0	m15733/100/CCS
0	m36175/100/CCS
0	m29168/100/CCS
0	m17164/100/CCS
0	m8351/100/CCS
0	m6066/100/CCS
0	m21089/100/CCS
0	m41993/100/CCS
0	m2882/100/CCS
0	m31772/100/CCS
0	m16530/100/CCS
0	m6179/100/CCS
0	m14985/100/CCS
0	m16800/100/CCS
0	m3012/100/CCS
0	m29374/100/CCS
0	m26909/100/CCS
0	m34903/100/CCS
0	m23968/100/CCS
0	m30138/100/CCS
0	m13815/100/CCS
0	m43979/100/CCS
0	m38794/100/CCS
0	m13111/100/CCS
0	m39465/100/CCS
0	m21676/100/CCS
0	m26847/100/CCS
0	m2593/100/CCS
0	m37365/100/CCS
0	m19739/100/CCS
0	m24251/100/CCS
0	m36908/100/CCS
0	m13504/100/CCS
0	m25518/100/CCS
0	m26780/100/CCS
0	m33076/100/CCS
0	m896/100/CCS
0	m14515/100/CCS
0	m11570/100/CCS
1	m44541/100/CCS
1	m2301/100/CCS
1	m28534/100/CCS
1	m5894/100/CCS
1	m35268/100/CCS
1	m16700/100/CCS
1	m37331/100/CCS
1	m8380/100/CCS
1	m22440/100/CCS
1	m4792/100/CCS
1	m47036/100/CCS
1	m4330/100/CCS
1	m47732/100/CCS
1	m5838/100/CCS
1	m25770/100/CCS
1	m26558/100/CCS
1	m3771/100/CCS
1	m18114/100/CCS
1	m2495/100/CCS
1	m30558/100/CCS
1	m3390/100/CCS
1	m43134/100/CCS
1	m40487/100/CCS
1	m3745/100/CCS
1	m20305/100/CCS
1	m30393/100/CCS
1	m25877/100/CCS
1	m48907/100/CCS
1	m46221/100/CCS
1	m43257/100/CCS
1	m12962/100/CCS
1	m45970/100/CCS
1	m30453/100/CCS
1	m17353/100/CCS
1	m21266/100/CCS
1	m11150/100/CCS
1	m10062/100/CCS
1	m37611/100/CCS
1	m19420/100/CCS
1	m9653/100/CCS
1	m42475/100/CCS
1	m23735/100/CCS
1	m41096/100/CCS
1	m10996/100/CCS
1	m26883/100/CCS
1	m49432/100/CCS
1	m24892/100/CCS
1	m39466/100/CCS
1	m19718/100/CCS
1	m23768/100/CCS
1	m43701/100/CCS
1	m27334/100/CCS
1	m39/100/CCS
1	m5846/100/CCS
1	m36432/100/CCS
1	m7303/100/CCS
1	m32533/100/CCS
1	m49004/100/CCS
1	m44899/100/CCS
1	m6186/100/CCS
1	m41152/100/CCS
1	m15181/100/CCS
1	m33534/100/CCS
1	m35062/100/CCS
1	m11083/100/CCS
1	m38933/100/CCS
1	m36739/100/CCS
1	m20427/100/CCS
1	m17534/100/CCS
1	m17658/100/CCS
1	m20188/100/CCS
1	m43986/100/CCS
1	m19426/100/CCS
1	m15038/100/CCS
1	m44600/100/CCS
1	m1617/100/CCS
1	m11492/100/CCS
1	m10619/100/CCS
1	m11833/100/CCS
1	m36617/100/CCS
1	m12577/100/CCS
1	m5483/100/CCS
1	m45699/100/CCS
1	m32648/100/CCS
1	m37471/100/CCS
1	m3145/100/CCS
1	m45989/100/CCS
1	m44133/100/CCS
1	m8032/100/CCS
1	m37584/100/CCS
1	m17889/100/CCS
1	m37420/100/CCS
1	m44214/100/CCS
1	m976/100/CCS
1	m32605/100/CCS
1	m40091/100/CCS
1	m19932/100/CCS
1	m41483/100/CCS
1	m4698/100/CCS
1	m30219/100/CCS
1	m9646/100/CCS
1	m49822/100/CCS
1	m38280/100/CCS
1	m33551/100/CCS
1	m9287/100/CCS
1	m46483/100/CCS
1	m24062/100/CCS
1	m20514/100/CCS
1	m2853/100/CCS
1	m41400/100/CCS
1	m48472/100/CCS
1	m35942/100/CCS
1	m43071/100/CCS
1	m29751/100/CCS
1	m22901/100/CCS
1	m39074/100/CCS
1	m37951/100/CCS
1	m44614/100/CCS
1	m10435/100/CCS
1	m47569/100/CCS
1	m30272/100/CCS
1	m31625/100/CCS
1	m14361/100/CCS
1	m12551/100/CCS
1	m19713/100/CCS
1	m19176/100/CCS
1	m4356/100/CCS
1	m36328/100/CCS
1	m13218/100/CCS
1	m18855/100/CCS
1	m31872/100/CCS
1	m44174/100/CCS
1	m34753/100/CCS
1	m30958/100/CCS
1	m2569/100/CCS
1	m21511/100/CCS
1	m8672/100/CCS
1	m18356/100/CCS
1	m11584/100/CCS
1	m48436/100/CCS
1	m4938/100/CCS
1	m15574/100/CCS
1	m15075/100/CCS
1	m12095/100/CCS
1	m33836/100/CCS
1	m23882/100/CCS
1	m15816/100/CCS
1	m39521/100/CCS
1	m39633/100/CCS
1	m10797/100/CCS
1	m45996/100/CCS
1	m5946/100/CCS
1	m12572/100/CCS
1	m22567/100/CCS
1	m48427/100/CCS
1	m45006/100/CCS
1	m39868/100/CCS
1	m14148/100/CCS
1	m11550/100/CCS
1	m5139/100/CCS
1	m22245/100/CCS
1	m21796/100/CCS
1	m8230/100/CCS
1	m9085/100/CCS
1	m6074/100/CCS
1	m32327/100/CCS
1	m15284/100/CCS
1	m44088/100/CCS
1	m10906/100/CCS
1	m14595/100/CCS
1	m36673/100/CCS
1	m14420/100/CCS
1	m39151/100/CCS
1	m31069/100/CCS
1	m12374/100/CCS
1	m1904/100/CCS
1	m48457/100/CCS
1	m13488/100/CCS
1	m40659/100/CCS
1	m30358/100/CCS
1	m47096/100/CCS
1	m13522/100/CCS
1	m24493/100/CCS
1	m33004/100/CCS
1	m23160/100/CCS
1	m45202/100/CCS
1	m6535/100/CCS
1	m4882/100/CCS
1	m25850/100/CCS
1	m45468/100/CCS
1	m5859/100/CCS
1	m16257/100/CCS
1	m1731/100/CCS
1	m17109/100/CCS
1	m49685/100/CCS
1	m27418/100/CCS
1	m19649/100/CCS
1	m49165/100/CCS
1	m15439/100/CCS
1	m1036/100/CCS
1	m23821/100/CCS
1	m13925/100/CCS
1	m11594/100/CCS
1	m10937/100/CCS
1	m7730/100/CCS
1	m18924/100/CCS
1	m7716/100/CCS
1	m9490/100/CCS
1	m33199/100/CCS
1	m38389/100/CCS
1	m30849/100/CCS
1	m14696/100/CCS
1	m9837/100/CCS
1	m36375/100/CCS
1	m36094/100/CCS
1	m14984/100/CCS
1	m26084/100/CCS
1	m15002/100/CCS
1	m40172/100/CCS
1	m18422/100/CCS
1	m11368/100/CCS
1	m16673/100/CCS
1	m35603/100/CCS
1	m41770/100/CCS
1	m2420/100/CCS
1	m35433/100/CCS
1	m15099/100/CCS
1	m2175/100/CCS
1	m33264/100/CCS
1	m21635/100/CCS
1	m12959/100/CCS
1	m1503/100/CCS
1	m14282/100/CCS
1	m34528/100/CCS
1	m21031/100/CCS
1	m1188/100/CCS
1	m22238/100/CCS
1	m5083/100/CCS
1	m34717/100/CCS
1	m38694/100/CCS
1	m46724/100/CCS
1	m21298/100/CCS
1	m9129/100/CCS
1	m1701/100/CCS
1	m47408/100/CCS
1	m29768/100/CCS
1	m12680/100/CCS
1	m21218/100/CCS
1	m36584/100/CCS
1	m8477/100/CCS
1	m36262/100/CCS
1	m25148/100/CCS
1	m6543/100/CCS
1	m29424/100/CCS
1	m30519/100/CCS
1	m45016/100/CCS
1	m43073/100/CCS
1	m18265/100/CCS
1	m17530/100/CCS
1	m37852/100/CCS
1	m6278/100/CCS
1	m18138/100/CCS
1	m4268/100/CCS
1	m33950/100/CCS
1	m46901/100/CCS
1	m48009/100/CCS
1	m22875/100/CCS
1	m45370/100/CCS
1	m40581/100/CCS
1	m1185/100/CCS
1	m6017/100/CCS
1	m37487/100/CCS
1	m31558/100/CCS
1	m12587/100/CCS
1	m23027/100/CCS
1	m30719/100/CCS
1	m5449/100/CCS
1	m44818/100/CCS
1	m1583/100/CCS
1	m14224/100/CCS
1	m17162/100/CCS
1	m49309/100/CCS
1	m21738/100/CCS
1	m49377/100/CCS
1	m30248/100/CCS
1	m16203/100/CCS
1	m907/100/CCS
1	m20597/100/CCS
1	m34594/100/CCS
1	m10672/100/CCS
1	m18939/100/CCS
1	m12272/100/CCS
1	m15341/100/CCS
1	m13823/100/CCS
1	m49918/100/CCS
1	m30177/100/CCS
1	m16310/100/CCS
1	m43187/100/CCS
1	m2011/100/CCS
1	m2993/100/CCS
1	m37518/100/CCS
1	m2413/100/CCS
1	m28036/100/CCS
1	m15250/100/CCS
1	m31892/100/CCS
1	m9697/100/CCS
1	m14248/100/CCS
1	m11263/100/CCS
1	m3958/100/CCS
1	m18203/100/CCS
1	m10094/100/CCS
1	m21988/100/CCS
1	m19594/100/CCS
1	m31559/100/CCS
1	m23761/100/CCS
1	m47198/100/CCS
1	m13029/100/CCS
1	m45870/100/CCS
1	m15527/100/CCS
1	m22763/100/CCS
1	m40983/100/CCS
1	m4625/100/CCS
1	m45459/100/CCS
1	m31861/100/CCS
1	m19881/100/CCS
1	m15724/100/CCS
1	m27897/100/CCS
1	m36206/100/CCS
1	m29153/100/CCS
1	m11641/100/CCS
1	m9852/100/CCS
1	m34183/100/CCS
1	m5204/100/CCS
1	m22191/100/CCS
1	m28271/100/CCS
1	m37592/100/CCS
1	m48923/100/CCS
1	m21319/100/CCS
1	m5151/100/CCS
1	m22579/100/CCS
1	m5345/100/CCS
1	m12294/100/CCS
1	m27134/100/CCS
1	m7869/100/CCS
1	m34371/100/CCS
1	m46700/100/CCS
1	m26233/100/CCS
1	m18089/100/CCS
1	m6257/100/CCS
1	m16819/100/CCS
1	m2846/100/CCS
1	m9290/100/CCS
1	m6119/100/CCS
1	m13388/100/CCS
1	m36959/100/CCS
1	m37977/100/CCS
1	m49916/100/CCS
1	m45517/100/CCS
1	m40109/100/CCS
1	m40237/100/CCS
1	m7365/100/CCS
1	m30978/100/CCS
1	m2138/100/CCS
1	m35480/100/CCS
1	m39229/100/CCS
1	m23713/100/CCS
1	m30759/100/CCS
1	m14775/100/CCS
1	m33952/100/CCS
1	m7421/100/CCS
1	m26134/100/CCS
1	m42241/100/CCS
1	m3361/100/CCS
1	m22346/100/CCS
1	m1937/100/CCS
1	m778/100/CCS
1	m9641/100/CCS
1	m21112/100/CCS
1	m2692/100/CCS
1	m6847/100/CCS
1	m13465/100/CCS
1	m19063/100/CCS
1	m6061/100/CCS
1	m128/100/CCS
1	m33363/100/CCS
1	m29617/100/CCS
1	m36845/100/CCS
1	m49828/100/CCS
1	m14524/100/CCS
1	m27234/100/CCS
1	m24548/100/CCS
1	m1156/100/CCS
1	m16132/100/CCS
1	m10468/100/CCS
1	m42886/100/CCS
1	m7632/100/CCS
1	m3821/100/CCS
1	m4184/100/CCS
1	m6490/100/CCS
1	m27315/100/CCS
1	m20196/100/CCS
1	m47871/100/CCS
1	m18171/100/CCS
1	m40089/100/CCS
1	m13507/100/CCS
1	m29080/100/CCS
1	m42737/100/CCS
1	m27273/100/CCS
1	m28490/100/CCS
1	m19043/100/CCS
1	m17505/100/CCS
1	m12611/100/CCS
1	m3317/100/CCS
1	m19103/100/CCS
1	m10659/100/CCS
1	m35135/100/CCS
1	m18826/100/CCS
1	m33861/100/CCS
1	m4884/100/CCS
1	m29020/100/CCS
1	m32674/100/CCS
1	m27096/100/CCS
1	m41275/100/CCS
1	m10483/100/CCS
1	m45406/100/CCS
1	m42891/100/CCS
1	m39282/100/CCS
1	m36530/100/CCS
1	m28626/100/CCS
1	m47789/100/CCS
1	m20977/100/CCS
1	m35180/100/CCS
1	m26871/100/CCS
1	m2559/100/CCS
1	m10627/100/CCS
1	m38916/100/CCS
1	m263/100/CCS
1	m26656/100/CCS
1	m46714/100/CCS
1	m32268/100/CCS
1	m6788/100/CCS
1	m49731/100/CCS
1	m9492/100/CCS
1	m37308/100/CCS
1	m23251/100/CCS
1	m11656/100/CCS
1	m49133/100/CCS
1	m17944/100/CCS
1	m42519/100/CCS
1	m48700/100/CCS
1	m46037/100/CCS
1	m44583/100/CCS
1	m2186/100/CCS
1	m39845/100/CCS
1	m23839/100/CCS
1	m2980/100/CCS
1	m12164/100/CCS
1	m26431/100/CCS
1	m5499/100/CCS
1	m20460/100/CCS
1	m4364/100/CCS
1	m6121/100/CCS
1	m45106/100/CCS
1	m40231/100/CCS
1	m38225/100/CCS
1	m36491/100/CCS
1	m30034/100/CCS
1	m27421/100/CCS
1	m44697/100/CCS
1	m42157/100/CCS
1	m31586/100/CCS
1	m23906/100/CCS
1	m19494/100/CCS
1	m24463/100/CCS
1	m28999/100/CCS
1	m40100/100/CCS
1	m37800/100/CCS
1	m40617/100/CCS
1	m41561/100/CCS
1	m7139/100/CCS
1	m8629/100/CCS
1	m41081/100/CCS
1	m9673/100/CCS
1	m18457/100/CCS
1	m3354/100/CCS
1	m36955/100/CCS
1	m9545/100/CCS
1	m29769/100/CCS
1	m34243/100/CCS
1	m48254/100/CCS
1	m6250/100/CCS
1	m15241/100/CCS
1	m11265/100/CCS
1	m6549/100/CCS
1	m5195/100/CCS
1	m18153/100/CCS
1	m21947/100/CCS
1	m19656/100/CCS
1	m24727/100/CCS
1	m27910/100/CCS
2	m33132/100/CCS
2	m7557/100/CCS
2	m2727/100/CCS
2	m22135/100/CCS
2	m31825/100/CCS
2	m20281/100/CCS
2	m6131/100/CCS
2	m35748/100/CCS
2	m27371/100/CCS
2	m6438/100/CCS
2	m43497/100/CCS
2	m41200/100/CCS
2	m38248/100/CCS
2	m24648/100/CCS
2	m35692/100/CCS
2	m44400/100/CCS
2	m36542/100/CCS
2	m6781/100/CCS
2	m32497/100/CCS
2	m41116/100/CCS
2	m15368/100/CCS
2	m36142/100/CCS
2	m48839/100/CCS
2	m18488/100/CCS
2	m43726/100/CCS
2	m19008/100/CCS
2	m32420/100/CCS
2	m38722/100/CCS
2	m38311/100/CCS
2	m28572/100/CCS
2	m5066/100/CCS
2	m8837/100/CCS
2	m21548/100/CCS
2	m39018/100/CCS
2	m30011/100/CCS
2	m13906/100/CCS
2	m30141/100/CCS
2	m45402/100/CCS
2	m41649/100/CCS
2	m10348/100/CCS
2	m28022/100/CCS
2	m33461/100/CCS
2	m5097/100/CCS
2	m7561/100/CCS
2	m42393/100/CCS
2	m22255/100/CCS
2	m13819/100/CCS
2	m48648/100/CCS
2	m24942/100/CCS
2	m3412/100/CCS
2	m29627/100/CCS
2	m40392/100/CCS
2	m18258/100/CCS
2	m14397/100/CCS
2	m11140/100/CCS
2	m15870/100/CCS
2	m20394/100/CCS
2	m36869/100/CCS
2	m6943/100/CCS
2	m22894/100/CCS
2	m8101/100/CCS
2	m10432/100/CCS
2	m30760/100/CCS
2	m11580/100/CCS
2	m19483/100/CCS
2	m8367/100/CCS
2	m35224/100/CCS
2	m7132/100/CCS
2	m47924/100/CCS
2	m36273/100/CCS
2	m1934/100/CCS
2	m17757/100/CCS
2	m43373/100/CCS
2	m13881/100/CCS
2	m16972/100/CCS
2	m43307/100/CCS
2	m21543/100/CCS
2	m19665/100/CCS
2	m35508/100/CCS
2	m29423/100/CCS
2	m34279/100/CCS
2	m30660/100/CCS
2	m3413/100/CCS
2	m9408/100/CCS
2	m15986/100/CCS
2	m11990/100/CCS
2	m1722/100/CCS
2	m22507/100/CCS
2	m17490/100/CCS
2	m49069/100/CCS
2	m24854/100/CCS
2	m37531/100/CCS
2	m36400/100/CCS
2	m27909/100/CCS
2	m32150/100/CCS
2	m12652/100/CCS
2	m48391/100/CCS
2	m31806/100/CCS
2	m27275/100/CCS
2	m3153/100/CCS
2	m31147/100/CCS
2	m1898/100/CCS
2	m10213/100/CCS
2	m13233/100/CCS
2	m10473/100/CCS
2	m49246/100/CCS
2	m42027/100/CCS
2	m30780/100/CCS
2	m48471/100/CCS
2	m11156/100/CCS
2	m24736/100/CCS
2	m37045/100/CCS
2	m16557/100/CCS
2	m42985/100/CCS
2	m42919/100/CCS
2	m11109/100/CCS
2	m36213/100/CCS
2	m44887/100/CCS
2	m14736/100/CCS
2	m746/100/CCS
2	m39886/100/CCS
2	m35407/100/CCS
2	m37278/100/CCS
2	m7650/100/CCS
2	m1227/100/CCS
2	m3347/100/CCS
2	m35554/100/CCS
2	m20736/100/CCS
2	m40785/100/CCS
2	m16697/100/CCS
2	m13911/100/CCS
2	m46709/100/CCS
2	m37936/100/CCS
2	m43425/100/CCS
2	m45382/100/CCS
2	m24759/100/CCS
2	m31903/100/CCS
2	m37013/100/CCS
2	m37376/100/CCS
2	m4755/100/CCS
2	m26277/100/CCS
2	m27301/100/CCS
2	m3225/100/CCS
2	m32315/100/CCS
2	m49896/100/CCS
2	m8670/100/CCS
2	m10902/100/CCS
2	m1733/100/CCS
2	m18637/100/CCS
2	m27646/100/CCS
2	m829/100/CCS
2	m6695/100/CCS
2	m17449/100/CCS
2	m2757/100/CCS
2	m37484/100/CCS
2	m1893/100/CCS
2	m20366/100/CCS
2	m43780/100/CCS
2	m14835/100/CCS
2	m24826/100/CCS
2	m25651/100/CCS
2	m17865/100/CCS
2	m26093/100/CCS
2	m25920/100/CCS
2	m16494/100/CCS
2	m7751/100/CCS
2	m4231/100/CCS
2	m23655/100/CCS
